vert_mean,vert_std,vert_range,vert_skew,vert_kurt,ml_std,ml_rms,ml_range,yaw_std,yaw_abs_mean,step_count,cadence_spm,step_interval_cv,step_ac,stride_ac,gsi,jerk_std,jerk_max,label,subject
-0.014368197080601781,1.0924088917562589,7.771447258000988,1.0882841496812,1.2817645821852186,0.676199103178019,0.6801463112908168,5.892123103525858,17.90032619717122,14.602890840466777,2,8.152173913043478,0.0,0.6183948072358422,0.5453920299334785,1.1338537662739,0.3023494040897299,1.9202697257083874,1,S3515VL
-0.031541215795199126,1.0224496861372627,7.771447258000988,1.256972899730886,2.302131439955779,0.7066974540217184,0.7074415238970623,6.18610737226186,29.03884589974815,24.13073293940231,3,18.433179723502306,0.588325652841782,0.43477711679043046,0.12447696216672739,3.4928320005759756,0.3031433304643183,1.9202697257083874,1,S3515VL
-0.021697712570895752,1.0453480418513943,7.821342118058114,1.3210684101694892,2.202566785907267,0.7441297090283308,0.7441606194696665,4.85536947635511,29.79731842329091,24.039803311534726,4,25.38787023977433,0.8499519942790836,0.4525200948027523,0.2590983639850469,1.746518533898841,0.31293819013982865,1.3748436973359885,1,S3515VL
-0.02731712832640449,1.1161058697488477,7.821342118058114,1.1423857826706303,1.24627623267232,0.6976174325640607,0.7282607949726821,4.594973420468802,16.49284400232726,14.300881676448414,3,32.43243243243243,0.6864864864864865,0.6154211402477282,0.5065411801964363,1.214947894283873,0.32127376950302766,1.3748436973359885,1,S3515VL
-0.03323715559354109,1.05381616000231,6.742074784702389,1.0768376506496908,1.1366017685521492,0.6727834027417676,0.6886442570561223,4.211339106608619,25.45780678761547,21.292554817877253,2,24.390243902439025,0.0,0.5432752868068537,0.5467197371231498,0.9936997878759217,0.30986305940513664,1.3570468263001318,1,S3515VL
-0.017539384313211136,1.0940317426453767,6.9146178223879105,1.1537727107665543,1.7755153450052865,0.7952579980550237,0.7981527099474615,5.437093669660918,25.906795518730434,26.357003082454117,3,12.526096033402922,0.21711899791231734,0.36691651548607723,0.2917936861750635,1.257451867090583,0.3142987793948986,1.516035157897556,1,S3515VL
-0.028008235108903635,1.1233184704751846,7.094250310797453,1.1455461487459628,1.6242063465685024,0.8038548371793703,0.803880817757683,5.437093669660918,22.827702471491282,18.863891212896867,3,24.144869215291752,0.5090543259557344,0.5307847298449926,0.5788262307153861,0.9170018594163956,0.3015333525226514,1.516035157897556,1,S3515VL
-0.12580791208349346,0.82527183452457,6.870288316010784,1.7007355076270765,4.842790879708668,0.623649456682225,0.6236691658951032,5.196177599611083,15.13274634272253,11.691186658347684,1,0.0,0.0,0.6158947776487982,0.5700407621272067,1.0804398888080902,0.22063771059284626,1.31347486968105,1,S3515VL
-0.2261243171666939,0.3578992311491112,4.546070536430918,3.3725097839629097,23.910848349298714,0.4095945747862619,0.453758033167236,4.355221248431766,10.796595964851566,7.287445392099163,0,0.0,0.0,0.2386400821053337,0.008325437770949974,0.0,0.1588631845147962,2.5959671413100036,1,S3515VL
0.10392971136570918,0.1517232673895189,1.826066834068506,-0.8906956518536981,8.55502125599212,0.2888973894013767,0.8577509334563347,1.7781423547602815,8.492530965454028,6.26562351243903,0,0.0,0.0,0.08769714688995546,0.07943113002006906,0.0,0.07047281888658326,0.9503236087168418,1,S3716Z
0.11517065245882327,0.3175616601889616,2.662059102884361,0.8727930620623925,2.56007051356846,0.5514640065793197,1.0482305010728048,3.1947559114024187,10.058729412849685,9.193210642047037,0,0.0,0.0,0.15414638813873718,0.01069784400628751,0.0,0.11062876029924101,0.7695310145000385,1,S3716Z
0.13131909220707838,0.4129561702614317,3.043896308227289,0.8733110185145273,0.9485065674800075,0.7294001621213438,1.1531109126346055,3.3379780403597077,11.82686794099516,10.371306199755846,0,0.0,0.0,0.3298869827573576,0.28726751471030293,1.1483615997793368,0.14495446008016732,0.7695310145000385,1,S3716Z
0.13336844514809368,0.4249133672142491,2.5854739825562105,1.1328346760207528,1.5659649716008475,0.7647956042983372,1.2223644019092195,4.3564595017692485,12.139859596233912,10.448586361531842,0,0.0,0.0,0.49744693902489406,0.3935416775924997,1.264026067246644,0.16394355749649175,0.892243027798259,1,S3716Z
0.126545030196054,0.459078605886681,3.1177657797598,1.3371972238728245,2.4958705528728085,0.7825375667167548,1.2264248963838387,4.501438039916884,12.584274518368533,10.668094728910358,0,0.0,0.0,0.4618729524158025,0.37622635921742104,1.2276464450192506,0.18518523687967314,1.054542626176037,1,S3716Z
0.12932032354122014,0.5032773658238656,3.6501714718258307,1.5614948227715326,3.9926775827248497,0.7712228233635028,1.1819588224398547,5.038545269793854,13.156378314142101,12.33097898458513,0,0.0,0.0,0.30770961112174683,0.17356749085398565,1.772852794078868,0.21128706556716628,1.4281796974466103,1,S3716Z
0.13881502521725758,0.5267526688327178,4.832413187671131,1.246426011329356,4.186363429807534,0.7575636052751055,1.1081411621480952,6.696358433349561,14.188616769420136,20.91378659465463,1,0.0,0.0,0.0635597255930389,-0.025464496397376177,0.0,0.2561707496058639,2.2496319751464156,1,S3716Z
0.13155204380819777,0.4770992340690233,4.832413187671131,0.8542884593405062,3.0436831274676197,0.7281237088342155,1.1015753916296531,5.51384027707191,16.00678022392894,21.682026804737703,1,0.0,0.0,0.18053638047841458,0.1836772407749001,0.9829001117218724,0.22221802682157002,2.2496319751464156,1,S3716Z
0.11639635326631337,0.42715217708504066,2.397996621956807,0.9530560935803836,0.7068667333352638,0.7295547943916584,1.1970585255005832,4.050989875717579,14.409429884328988,13.346841876794038,0,0.0,0.0,0.5133997779119467,0.44225541377965105,1.1608671412844311,0.14847436876377962,0.7955418909744816,1,S3716Z
0.12064807570917532,0.4609582163684252,3.0574131672933476,1.1501914228351313,1.6875235474106458,0.7148123277605115,1.2142092776255389,4.760227415313974,14.719525103635746,12.63474763210389,0,0.0,0.0,0.4138735568188672,0.2535464253331791,1.6323383627870367,0.1739808244902112,1.1826108351401632,1,S3716Z
0.11242802392261168,0.46289683389808234,3.203024174286795,1.413580558662965,2.8076078976563292,0.7032641317211278,1.1993508254809744,4.760227415313974,14.429997166058014,12.275352838090386,0,0.0,0.0,0.4175867491953219,0.30419495914768585,1.3727602533761405,0.18396792192386205,1.1826108351401632,1,S3716Z
0.11123376632785406,0.45468776892266766,3.0107215202215025,1.4153485460165716,2.96326204129258,0.7168308010604352,1.1992027693797576,4.648786767965777,13.54051540208748,11.852947867134597,0,0.0,0.0,0.3500643205849456,0.3359004103027218,1.042166993096135,0.1922869112588789,1.2499065651949406,1,S3716Z
0.13296547186828384,0.43753618317045495,3.0107215202215025,1.1672438591373662,2.351697647657725,0.6368209693762147,1.121333459213282,4.236431651335389,20.389068072628415,23.90502521117121,0,0.0,0.0,0.27014190193922716,-4.155897791532351e-05,0.0,0.1940329487838857,1.2520133834382132,1,S3716Z
0.1207868221694853,0.43019090070975047,3.046913459062412,1.2912525006904727,2.5633610392411907,0.6397663850191865,1.1129892457018196,3.4907209359341422,19.359554036946232,24.17730868026414,0,0.0,0.0,0.3461500145526368,0.19004455471094558,1.8214150627947474,0.17022353150548508,1.2520133834382132,1,S3716Z
0.11089238507037771,0.4616952533508464,3.068414183467195,1.1433855856784436,1.4407009486806177,0.6932117056613758,1.1698299184860306,3.4402310557884066,13.93115593274265,12.221467097125576,0,0.0,0.0,0.5000550980206152,0.44485771184024153,1.1240787440820994,0.16626055122959466,0.8641959022868173,1,S3716Z
0.11364587059883492,0.4837575672463944,3.974689071891599,1.3616279859807754,3.1628246917137814,0.7094993743085071,1.2702186957242738,5.558570855972623,11.4968948291243,10.129764211613924,0,0.0,0.0,0.5506924696579849,0.5027485734879752,1.0953635648081186,0.18568107090638625,1.5186690902673174,1,S3716Z
0.11837911223584453,0.53190417997226,4.021342521790873,1.700059887963471,4.08472648255035,0.7818312522202475,1.3537997495921597,5.322252522475665,11.694772973057372,10.064795789615419,0,0.0,0.0,0.5000642749122629,0.4369274028559181,1.1445019736543394,0.2197561015491606,1.5186690902673174,1,S3716Z
0.12091624763603627,0.5207982278782558,3.605180363076459,1.4754978987664416,3.0029373363015286,0.7547825443395164,1.2622674021975218,4.94817410642639,18.491544929326533,18.862750068650747,0,0.0,0.0,0.39396687599573493,0.31541657466974654,1.2490366950697933,0.21521372493003066,1.3610289161741465,1,S3716Z
0.11652592333575128,0.4281739386280751,3.330580886303822,1.1682157200312397,2.3938675670161422,0.61033516122059,1.1243137666597216,3.568591438802138,17.527014576486984,24.481658837943584,0,0.0,0.0,0.25645035498156327,0.17038012581591094,1.5051658974512545,0.17315492941019364,1.3610289161741465,1,S3716Z
0.11446763054621675,0.43079139436988756,2.7877865472170766,1.1544398715573774,1.9233306961405368,0.6068672364152075,1.1944845726550477,3.8958847959303107,17.074724066789965,16.29678684858302,0,0.0,0.0,0.4880663338881478,0.3792291293834351,1.28699589791972,0.16417120057872076,0.8933379993913757,1,S3716Z
0.12166260642316905,0.46639828477981293,2.6778642216992634,1.120868851235976,1.3013031994324975,0.619859373173807,1.2556691503535828,3.8958847959303107,11.77166177898569,10.501026723188522,0,0.0,0.0,0.5147981738752697,0.3507621491039264,1.4676560033355865,0.16150951592694757,0.8302108528579157,1,S3716Z
0.11427724371540061,0.44074281327582554,2.8259579245542397,1.1803686123435821,1.3438215323979041,0.6261149402510795,1.2427323943542665,3.0208971711464216,11.26723938826839,9.877107539401264,0,0.0,0.0,0.5783586713123716,0.48330854281763047,1.1966655253817993,0.1482175942426078,0.9015358944729219,1,S3716Z
0.10591131002588705,0.44921254711895475,3.249845062323608,1.137580294365499,1.878356023506274,0.6756941501061728,1.2287606847717523,4.450055420142295,13.00646036485616,11.36256580026642,0,0.0,0.0,0.33947934800001783,0.21076885706391238,1.6106712952240188,0.1748141194687054,1.3639707918412693,1,S3716Z
0.1291276961798971,0.45046585695221464,3.2523749290282193,1.0510089088648158,1.9581520767193958,0.6650245678178393,1.1079610375869102,4.450055420142295,18.94938070160933,22.63218320672608,0,0.0,0.0,0.35671085192850677,0.28624333551595993,1.2461804614089182,0.18310328140702203,1.3639707918412693,1,S3716Z
0.1249290403077953,0.3992716653175754,2.9266690523240007,1.059504403791477,2.3128879171562198,0.6404752312696635,1.0608031073028736,3.689713046746227,18.740322428540402,21.82030220330644,0,0.0,0.0,0.3973700075451472,0.3281700984455914,1.2108659790374798,0.15694962201838825,0.9515313416075575,1,S3716Z
0.11333034725547406,0.29428270370400644,3.0729904644942603,0.7018232722213928,5.281915862066079,0.5495856779624977,0.874811154508631,4.182971654182408,12.373101406345238,9.53054382522571,0,0.0,0.0,0.27117439373245106,0.29294343600015094,0.9256885815059237,0.16527061886451103,1.6851285517581045,1,S3716Z
0.12133027710113427,0.19181833593181732,3.898524434730261,0.11166629795888497,39.78579887608423,0.6003656943434122,0.6062418940281628,2.7530667318573467,8.6831750097149,6.331212171049352,0,0.0,0.0,0.10177022123733306,-0.01145776029231824,0.0,0.19539009670231722,2.3213827631722768,1,S3716Z
0.05474472575038935,0.2353022951712224,3.898524434730261,-0.5248708631640878,16.460328807263767,0.2228332816340791,0.6920579797435301,2.441639748679907,5.983996379257546,5.699503812822692,0,0.0,0.0,0.3892504443059943,0.1375409755023463,2.830068951338462,0.15178838409443363,2.3213827631722768,1,S3716Z
-0.010658478882111628,0.32332246848727153,2.306027838559451,0.23573872967459636,1.6290836045409782,0.6004673084595081,0.7899343629001817,3.036675146160053,11.05535203689775,9.174983493080124,0,0.0,0.0,0.18796781461169165,0.10863016936785265,1.7303463274109347,0.10340230843565366,0.5962220058292411,1,S3716Z
-0.020728539813643015,0.5043407029098451,4.512480088205291,1.169760101291896,3.8527061980035504,0.7909988247843461,0.8707435505336206,4.089931610119972,13.224236812694217,11.673069418387048,0,0.0,0.0,0.29514590703751725,-0.041247756384225245,0.0,0.18324420472134495,1.209480201119344,1,S3716Z
-0.03429640272816111,0.5585969162664268,4.512480088205291,1.137521163802535,2.659763543500255,0.8411550570785811,0.9216952195942204,4.176316545636395,12.441895197606579,10.925940213683502,0,0.0,0.0,0.40170379453715493,0.2790379321351319,1.439602821965505,0.2088026856078409,1.209480201119344,1,S3716Z
-0.01811372752398619,0.4983164665050813,3.265288780103352,0.9383121877265923,1.6374650402219735,0.8353727936351296,0.9187566359150942,3.7684392318065347,12.512514055161853,10.72645293280411,0,0.0,0.0,0.3223336613371987,0.24819490619109758,1.2987118320994793,0.18534643816397886,0.8273253218860334,1,S3716Z
-0.024854323607272574,0.4958865482136913,3.5802468679982784,0.7646852878005204,1.4437450861510928,0.7971273634432432,0.8954820294067927,3.9014054929407256,13.770934208395971,11.1756275817717,0,0.0,0.0,0.2076479792383036,0.09837667091271453,0.0,0.18497276941621377,0.9359811728711155,1,S3716Z
-0.1496655548816348,0.5464227026458326,3.6104863365479023,0.29706880423154464,0.7230116576254559,0.877249542210621,0.9328801510584039,5.26974397222431,15.120892778220263,12.808661503663858,0,0.0,0.0,0.23370621784255777,0.14176719027460888,1.6485211944305251,0.19877516909329168,0.9529205709100013,1,S3716Z
-0.162248573179119,0.5467046128786132,4.568657163437415,0.5994455502146459,2.709875823467105,0.8976068958957831,0.9741714741734154,6.320883325606723,17.090165770211073,15.306050168831693,0,0.0,0.0,0.17129058836231512,0.04847179264773751,0.0,0.2224985188829936,1.6784058543247644,1,S3716Z
-0.05336610601136745,0.49416828431111864,4.333804383244705,0.9341825942494406,3.43499714750877,0.7442384799598831,0.8802250449798065,5.9188070292355,17.47958256983276,13.967211427420105,0,0.0,0.0,0.2632340146140444,0.3002722170654939,0.8766512506104722,0.20275734236429516,1.6784058543247644,1,S3716Z
-0.01694352069698788,0.5047365551558277,3.261947525038754,0.7289291945509755,1.1927284106482534,0.6876511630451901,0.8407163113962203,3.671924528465217,12.735124725383239,10.982433600740166,0,0.0,0.0,0.5041359701959829,0.4143350030049433,1.2167351697051,0.1604431928155355,0.6340087987453983,1,S3716Z
-0.03623400393209064,0.5064399224889671,3.591636578445798,0.7528669620609627,1.7726914022191047,0.7193015213823291,0.8754495797991545,3.4315769715097666,12.637614543454704,11.79941444819397,0,0.0,0.0,0.5102828972412302,0.5852323132948075,0.8719321979478225,0.16085378955385649,0.7750793816557762,1,S3716Z
-0.05537740567907741,0.4717166102316126,3.5789600379867292,0.8802700706046681,2.581047135663232,0.7306841965106712,0.8387279547134007,3.3162116095481844,14.471367886340397,12.362582676994547,0,0.0,0.0,0.4714607481948484,0.42611042544226974,1.1064285688516269,0.16613048970795183,0.9038665274607697,1,S3716Z
-0.03608280034899401,0.43242686528112556,3.3342716003607036,1.022498948313664,2.468430885532088,0.7447853216371698,0.8681054131567787,3.230411289957665,13.428724316385434,11.104951816297987,0,0.0,0.0,0.44041144274259086,0.33010325263814144,1.3341626876526693,0.15812538702489293,0.9038665274607697,1,S3716Z
-0.05252435997140176,0.41186384051415703,3.373669040684791,0.32455925878314895,0.9891639026265797,0.8022494833448313,0.9248590539694608,3.9325047539404125,14.965279840463923,15.405965402565933,0,0.0,0.0,0.26301608553321615,0.2629711390620945,1.0001709178858256,0.16404801110937428,1.373474034643961,1,S3716Z
-0.04979434268083064,0.45543477962870965,3.842687091701594,0.481263237803351,1.8986141080476409,0.8026607142475467,0.9273657591410575,4.0230138525553905,15.054597133677646,15.308515813639925,0,0.0,0.0,0.1360923978062812,0.023872746504712595,0.0,0.19905414924416143,1.373474034643961,1,S3716Z
-0.011942675231664982,0.4721595652572475,4.027966404677602,0.701846558822849,2.1728826376529864,0.7613398007212755,0.9382472349543906,4.02705704011675,13.936869853034503,11.3846747571923,0,0.0,0.0,0.2882973804470917,0.19828428278837706,1.4539598216908747,0.1907665175928566,1.2261899148171853,1,S3716Z
-0.005568337413743548,0.5015362013570516,3.621836831479536,0.788130607714917,1.6849540518654211,0.7603889564734547,0.9392565973556442,3.7056613783880405,13.060388894157303,11.353026537065016,0,0.0,0.0,0.3791330358630049,0.43919752611145035,0.8632403720935269,0.18040378370850496,0.7896751805550162,1,S3716Z
-0.027317741137947455,0.5552480769884565,4.453945588820137,1.4179344389912432,3.465925824038362,0.7838098379619962,0.9222425380268778,4.760593493895192,11.703147546564695,10.912088429974945,0,0.0,0.0,0.4163714939774694,0.42629714302802557,0.976716594955215,0.20230211208778853,1.064691855483925,1,S3716Z
-0.03291283842962463,0.5214657102287833,4.26080798456284,1.6854231870574554,4.541458842997839,0.7799476066124975,0.9353090462321786,4.760593493895192,12.424943858942521,10.753003639459706,0,0.0,0.0,0.44220788866326627,0.5452593330709089,0.8110047125149508,0.1918061149800381,1.064691855483925,1,S3716Z
-0.012140255608351781,0.4290729390060683,3.1185259165358943,1.0050752552529105,2.1727910482066917,0.7370395394584902,0.9319204276969377,3.541533728883693,15.421278341728781,14.351740422178933,0,0.0,0.0,0.21596920610245549,0.22215505703081614,0.9721552549330327,0.1620717898714014,0.74151911202404,1,S3716Z
-0.019017325981142873,0.48053574032085467,4.361961153109601,0.4167938457215797,2.491509311348256,0.7193011476579877,0.9773120310835492,3.8730348313539427,15.614261045068103,17.51225823476467,0,0.0,0.0,0.1531018105578239,0.22761523631499458,0.6726342798333049,0.19011596691129135,1.2273229229214697,1,S3716Z
-0.01633104548897238,0.5226904856908355,4.361961153109601,0.4563930735749674,1.6361009235775534,0.6958924156796412,0.9619728704110628,4.1578570173092455,16.60104750236361,13.904154475418718,0,0.0,0.0,0.4111502558388026,0.36627104563414165,1.1225300518280377,0.19453699785910575,1.2273229229214697,1,S3716Z
-0.0038591855519026063,0.4805223845488865,3.4157289679527327,0.7870061783301516,1.216708452031526,0.6876233356169122,0.9276488975713334,4.043237937160499,12.330094615456922,10.87729542616109,0,0.0,0.0,0.43555696816262174,0.43669141400593453,0.9974021796469362,0.1670803281719564,0.8838323165019052,1,S3716Z
-0.012643600837599538,0.5158236924641196,4.264974607777527,0.8736615657418816,2.415315528269361,0.6888111149729467,0.9184150319458011,3.3163523222822926,12.29266513253318,10.494910601404609,0,0.0,0.0,0.40355155707928286,0.33139874728226126,1.2177220354293226,0.1876221484243257,1.3651825922530234,1,S3716Z
-0.023476994017729534,0.49332200390161524,4.264974607777527,0.8592508744702723,2.8008391492468276,0.6801160650214804,0.888756399275718,2.9595445898878143,12.261231829898446,11.208838253419293,0,0.0,0.0,0.39664469363844235,0.3770430270885245,1.0519878770899949,0.18645317568626465,1.3651825922530234,1,S3716Z
-0.0026288276530935235,0.3252225955508836,3.2075943451329723,0.8092345772935755,4.333665194289377,0.5198579453801615,0.7778254714520683,2.670501776844759,12.691881499076532,10.450619055109527,0,0.0,0.0,0.4089386625708256,0.46683668485849195,0.8759779936634233,0.12698816282259873,0.8777255600614792,1,S3716Z
-0.9457884617325076,0.4956025864410681,5.185860443707089,1.6061942452954687,10.591119173546982,0.4565010385008772,0.8226556470773833,4.645386881943659,6.548140833003691,4.445262212293207,0,0.0,0.0,0.5788802152417846,0.32654936634579573,1.7727188440745156,0.19228165899639427,1.39131618040445,1,S3757H
-1.079866787781745,0.8974665097448299,6.485391241467871,1.2509668089101433,2.6026708521424564,0.7687343662659292,0.9991052672543341,5.435591021672522,10.222300725704038,7.908778997701837,0,0.0,0.0,0.7248007507467414,0.6795946139477692,1.0665192687981582,0.3634531159345131,1.8040473822713912,1,S3757H
-1.1887286058231643,1.0461560927226305,6.636450110510085,1.1670267576691538,1.5920948777695778,0.8802090205220812,1.1056804496274024,5.480231397988108,11.443270489496005,9.14738321305322,0,0.0,0.0,0.7257774778661144,0.71047906900846,1.0215325257632215,0.43389955186488316,1.966295137535755,1,S3757H
-1.2343266574303637,0.8859235567546551,6.195406725059618,1.2950159732383284,2.909950673478187,0.8765882292611585,1.052538075667257,6.865000797047937,20.176161835404297,17.945366929626548,0,0.0,0.0,0.5304631835615066,0.39767280429323393,1.3339186834872327,0.37101239069887226,1.966295137535755,1,S3757H
-1.243014223117037,0.8538887400814554,5.732770876590266,1.2304977942968638,2.407160993375243,0.9166398269057465,1.0660497489428116,9.816052072645713,18.796553959192142,17.537880130129555,0,0.0,0.0,0.3727526305508319,0.2537863602362178,1.4687654222389388,0.3679838076293492,2.8272598487058422,1,S3757H
-1.2548800158026607,1.0524570623518874,7.337833814784725,1.2406272779852898,2.0931357356181572,1.0186234375681373,1.167798611998571,11.694189798421938,12.173935752951007,9.619631624389019,1,0.0,0.0,0.47152692283072245,0.4225409867259046,1.115931797491149,0.4641374693613293,3.814474020086208,1,S3757H
-1.2759343547346949,1.032817129592125,7.337833814784725,1.2538641206870176,2.5775949460172956,0.989162881622222,1.1650532077909896,9.173232581797365,13.340311600944801,10.622359674537254,1,0.0,0.0,0.5512438117957965,0.45650048019672584,1.207542676753027,0.45868740711587186,3.814474020086208,1,S3757H
-1.228108738950699,0.910425277540405,6.323766374190993,1.169882419880924,2.458329063530488,0.8803827341943461,1.0962274199400093,5.890882420007747,23.234948293139524,20.052296110079595,0,0.0,0.0,0.43463983815329754,0.38145240951639436,1.1394339826148543,0.3936745629805286,2.4780204401989154,1,S3757H
-1.185028588245441,1.050175223883691,6.55593031577194,1.1970256117462217,2.14647961515235,0.9496104001076104,1.1386269508951141,7.61183937666765,24.05953512013482,20.417921085355797,0,0.0,0.0,0.5352327144235691,0.5108058052592328,1.04782034368607,0.43994679334890424,2.5019110951794232,1,S3757H
-1.1986531843412802,1.1632318446206822,7.08561668208828,1.0691558561781842,1.3602844602112918,1.008027372280914,1.2111822861586519,7.61183937666765,12.874857531992983,10.340342719924386,0,0.0,0.0,0.6613536673972397,0.6660375514791488,0.9929675375337216,0.48496746393795825,2.5019110951794232,1,S3757H
-1.1701827636883284,1.0151833958441254,6.946662479427628,1.188440285945747,2.2134329847345255,0.9856835916661348,1.1654141561031939,7.849871147679016,22.62692778844707,18.674505710341762,0,0.0,0.0,0.5132143769739538,0.5542736097581995,0.9259224468540768,0.42927448770981175,2.4322172915422895,1,S3757H
-1.20759878939021,0.9352835316627791,7.162513369811752,1.3363124424970787,3.3489734442724246,0.9909907632791412,1.133213188200546,8.336969409455623,22.105444652310595,19.422275390301227,1,0.0,0.0,0.28870830265201064,0.13692024299394628,2.108587425343493,0.4152573109658985,2.7562614911587584,1,S3757H
-1.2898772313113531,1.037645346738121,7.162513369811752,1.2312453453799401,2.249693937379187,0.9606352558867973,1.115680977746416,7.7735305573779865,12.96434763325685,10.066252670316546,1,0.0,0.0,0.5200147287377134,0.37475588209739663,1.3876092506603137,0.45705927273657204,2.7562614911587584,1,S3757H
-1.3096942947764798,1.1025858463184726,8.155789331786897,1.1448499467644322,2.4099711568030533,1.0331670582511336,1.1994077388930457,10.76616885653388,13.632691007751202,10.32899351353374,1,0.0,0.0,0.5330452496224697,0.5239764626088346,1.0173076228815363,0.5163783479538722,3.9084400279713956,1,S3757H
-1.2378477946529556,1.0012020026797839,8.155789331786897,1.143578979738192,3.3843134116376734,0.9906092998714462,1.1518688929111613,10.76616885653388,22.987562829857477,20.543312497057983,1,0.0,0.0,0.41127876665576746,0.21607820388843266,1.903379236103436,0.4687544862034656,3.9084400279713956,1,S3757H
-1.1980086905480738,1.0111548265003123,7.464130482016488,1.3400270442607733,2.878019474576979,0.8898103953252108,1.0634340283829418,5.85113385732447,22.71833909634301,18.756598188319405,1,0.0,0.0,0.5481957099373407,0.3614483870972836,1.5166638709880151,0.4474692136295821,3.4130384557585667,1,S3757H
-1.2692089942744242,1.1680637432003946,7.565405810834378,1.2570366175336452,2.001410848848296,1.0189774036392083,1.1953882569079832,7.552676237385505,11.603541248628455,9.12298817908743,1,0.0,0.0,0.6586727857417796,0.5574650144289518,1.1815499963105336,0.5274516310285586,3.4130384557585667,1,S3757H
-1.309025841563584,1.0205783517964389,7.235876055078703,1.3084531181385795,2.8226674474388838,0.9492208779983224,1.1135773980829349,7.552676237385505,23.108957705885953,20.029945631158732,0,0.0,0.0,0.5803765242305844,0.3194289218862847,1.816919146842927,0.4495207263166177,2.9015956266408294,1,S3757H
-1.3892812716189926,0.8823734761491576,6.348865680826083,1.2516799274984873,3.485593424293611,0.9210803550082531,1.058937120862575,10.132657443388526,23.57930575362921,20.84042704733643,0,0.0,0.0,0.45446519181096745,0.19662726374099565,2.311303036844397,0.41083274316872903,3.7525504390173907,1,S3757H
-1.3978411652943856,1.031516808702437,6.771306218310894,1.2806978255853967,2.8419633301174216,1.0149253611669007,1.1551002760757583,10.132657443388526,14.90533807571944,10.569311490453336,0,0.0,0.0,0.524471545494287,0.3577562413785444,1.466002503473699,0.47420331078859046,3.7525504390173907,1,S3757H
-1.286048282093231,1.0916653919381172,7.324026937260921,1.196933955231351,2.42032806932605,1.0052700529577305,1.1579964859940606,8.39221605362874,12.129011483534843,9.507365722693141,0,0.0,0.0,0.5372248181565082,0.5262028178432504,1.0209462966360268,0.5023811992445647,3.4949134637823445,1,S3757H
-1.2201043808533023,0.955219557541394,7.291516885123061,1.3028711204766776,3.430471074077048,0.9630953590265863,1.1002910376948023,10.375143995292845,22.04193537868872,19.76975938025439,0,0.0,0.0,0.2992781916838382,0.06339422573139879,0.0,0.44571233398212046,3.4949134637823445,1,S3757H
-1.1810157862416253,0.9214232514329875,6.365873036067476,1.2568675281744357,2.4453161807043178,0.9013933201945524,1.0362525273476162,10.435563285283992,21.457473549000504,19.463250793814236,0,0.0,0.0,0.3872225661034393,0.15119268872604985,2.561119650468406,0.4070259219821039,2.6715019525218597,1,S3757H
-1.276075991529757,1.1230655852418177,7.70546252735136,1.2685863105521094,2.204375272572489,1.0675885333479849,1.2086239993973913,8.538969419354252,12.395304040344968,9.893536410884378,2,27.52293577981651,0.0,0.6267215485716912,0.561583957801717,1.115989051797261,0.501172515118828,2.6377140932682597,1,S3757H
-1.2275705595796562,0.9532759786360105,7.70546252735136,1.21884433486528,4.422419175561901,0.9307746761580387,1.19273160729778,8.18036808779157,10.659036569654027,8.19129855293459,2,27.52293577981651,0.0,0.6133355817379358,0.3813406813662198,1.6083665124333277,0.41032543158211654,2.6377140932682597,1,S3757H
-0.756167943418232,0.5162963848751125,5.95543964745082,-0.9576841632705361,6.090529950941399,0.4757831321341631,0.738479283980704,5.454597650081589,5.197292647347251,3.941016367300049,0,0.0,0.0,0.5856085752379748,0.5413502835282524,1.0817553681163126,0.13501598836466033,1.9877759400150294,1,S3757H
-0.5702944502543182,0.6811257667749924,6.337796455964087,0.6726821241908181,5.2222355700097545,0.5551713952098206,0.5777085755988338,6.478212998962521,7.417296167955035,5.039221897719726,0,0.0,0.0,0.6077781255436913,0.42504484877396376,1.4299152837561007,0.24921460041681118,2.071684676917049,1,S3757H
-0.7409642921746544,1.084020872702886,6.728184779932482,0.9293846115538473,1.0279247407753789,0.8885253846080499,0.9037429390536726,6.478212998962521,11.269518067464368,9.177167145159263,1,0.0,0.0,0.7247861003780809,0.6139978232120932,1.1804375731926955,0.44157179597958235,2.071684676917049,1,S3757H
-0.8212616119817476,1.1644823756799008,6.954712668375277,1.0444102915377094,0.9981951485812899,1.0335994687679622,1.0589700522837968,8.788612131407657,16.05763717712097,12.897338106092361,2,9.160305343511451,0.0,0.6966427466109343,0.6532974639007018,1.0663484631509619,0.49079837426080425,1.9006171671187515,1,S3757H
-0.8946446787873167,1.002505041358924,6.754513168968693,1.22584728535566,2.1031557340650067,0.9723372860385215,0.9809987580120255,8.788612131407657,20.92422147931794,20.21427267054278,1,0.0,0.0,0.5316770470442184,0.42396597048298806,1.2540559480246123,0.41358461749794573,1.9006171671187515,1,S3757H
-0.9018514064718929,1.1292243119550789,9.953930862961178,1.2014166503094892,2.6155624586218926,1.0358284861395126,1.0450602219637168,13.092489317187916,20.57598925596589,17.29676305220866,3,125.0,0.04166666666666665,0.5514353874521399,0.4484208607548752,1.229727329196615,0.5007113548203124,4.264790851070264,1,S3757H
